bin-0,0,5100,13100,-1,-1,56,-1,-1,-1
bin-1542,1,6300,14750,-1,-1,56,-1,-1,-1
bin-1543,1,6350,14750,-1,-1,56,-1,-1,-1
bin-1544,1,6400,14750,-1,-1,56,-1,-1,-1
bin-1545,1,6450,14750,-1,-1,56,-1,-1,-1
bin-1546,1,6500,14750,-1,-1,56,-1,-1,-1
bin-1547,1,6550,14750,-1,-1,56,-1,-1,-1
bin-1548,1,6600,14750,-1,-1,56,-1,-1,-1
bin-1549,1,6650,14750,-1,-1,56,-1,-1,-1
bin-1550,1,6700,14750,-1,-1,56,-1,-1,-1
bin-1551,1,6750,14750,-1,-1,56,-1,-1,-1
bin-1552,1,6800,14750,-1,-1,56,-1,-1,-1
bin-1553,1,6850,14750,-1,-1,56,-1,-1,-1
bin-1554,1,6900,14750,-1,-1,56,-1,-1,-1
bin-1555,1,6950,14750,-1,-1,56,-1,-1,-1
bin-1556,1,7000,14750,-1,-1,56,-1,-1,-1
bin-1557,1,7050,14750,-1,-1,56,-1,-1,-1
bin-1558,1,7100,14750,-1,-1,56,-1,-1,-1
bin-1559,1,7150,14750,-1,-1,56,-1,-1,-1
bin-1560,1,7200,14750,-1,-1,56,-1,-1,-1
bin-1561,1,7250,14750,-1,-1,56,-1,-1,-1
bin-1562,1,7300,14750,-1,-1,56,-1,-1,-1
bin-1563,1,7350,14750,-1,-1,56,-1,-1,-1
bin-1564,0,5100,14800,-1,-1,56,-1,-1,-1
bin-1565,0,5150,14800,-1,-1,56,-1,-1,-1
bin-1566,0,5200,14800,-1,-1,56,-1,-1,-1
bin-1567,0,5250,14800,-1,-1,56,-1,-1,-1
bin-1568,0,5300,14800,-1,-1,56,-1,-1,-1
bin-1569,0,5350,14800,-1,-1,56,-1,-1,-1
bin-1570,0,5400,14800,-1,-1,56,-1,-1,-1
bin-1571,0,5450,14800,-1,-1,56,-1,-1,-1
bin-1572,0,5500,14800,-1,-1,56,-1,-1,-1
bin-1573,1,5550,14800,-1,-1,56,-1,-1,-1
bin-1574,1,5600,14800,-1,-1,56,-1,-1,-1
bin-1575,1,5650,14800,-1,-1,56,-1,-1,-1
bin-1576,1,5700,14800,-1,-1,56,-1,-1,-1
bin-1577,1,5750,14800,-1,-1,56,-1,-1,-1
bin-1578,1,5800,14800,-1,-1,56,-1,-1,-1
bin-1579,1,5850,14800,-1,-1,56,-1,-1,-1
bin-1580,1,5900,14800,-1,-1,56,-1,-1,-1
bin-1581,1,5950,14800,-1,-1,56,-1,-1,-1
bin-1582,1,6000,14800,-1,-1,56,-1,-1,-1
bin-1583,1,6050,14800,-1,-1,56,-1,-1,-1
bin-1584,1,6100,14800,-1,-1,56,-1,-1,-1
bin-1585,1,6150,14800,-1,-1,56,-1,-1,-1
bin-1586,1,6200,14800,-1,-1,56,-1,-1,-1
bin-1587,1,6250,14800,-1,-1,56,-1,-1,-1
bin-1588,1,6300,14800,-1,-1,56,-1,-1,-1
bin-1589,1,6350,14800,-1,-1,56,-1,-1,-1
bin-1590,1,6400,14800,-1,-1,56,-1,-1,-1
bin-1591,1,6450,14800,-1,-1,56,-1,-1,-1
bin-1592,1,6500,14800,-1,-1,56,-1,-1,-1
bin-1593,1,6550,14800,-1,-1,56,-1,-1,-1
bin-1594,1,6600,14800,-1,-1,56,-1,-1,-1
bin-1595,1,6650,14800,-1,-1,56,-1,-1,-1
bin-1596,1,6700,14800,-1,-1,56,-1,-1,-1
bin-1597,1,6750,14800,-1,-1,56,-1,-1,-1
bin-1598,1,6800,14800,-1,-1,56,-1,-1,-1
bin-1599,1,6850,14800,-1,-1,56,-1,-1,-1
bin-1600,1,6900,14800,-1,-1,56,-1,-1,-1
bin-1601,1,6950,14800,-1,-1,56,-1,-1,-1
bin-1602,1,7000,14800,-1,-1,56,-1,-1,-1
bin-1603,1,7050,14800,-1,-1,56,-1,-1,-1
bin-1604,1,7100,14800,-1,-1,56,-1,-1,-1
bin-1605,1,7150,14800,-1,-1,56,-1,-1,-1
bin-1606,1,7200,14800,-1,-1,56,-1,-1,-1
bin-1607,1,7250,14800,-1,-1,56,-1,-1,-1
bin-1608,1,7300,14800,-1,-1,56,-1,-1,-1
bin-1609,1,7350,14800,-1,-1,56,-1,-1,-1
bin-1610,0,5100,14850,-1,-1,56,-1,-1,-1
bin-1611,0,5150,14850,-1,-1,56,-1,-1,-1
bin-1612,0,5200,14850,-1,-1,56,-1,-1,-1
bin-1613,0,5250,14850,-1,-1,56,-1,-1,-1
bin-1614,0,5300,14850,-1,-1,56,-1,-1,-1
bin-1615,0,5350,14850,-1,-1,56,-1,-1,-1
bin-1616,0,5400,14850,-1,-1,56,-1,-1,-1
bin-1617,0,5450,14850,-1,-1,56,-1,-1,-1
bin-1618,0,5500,14850,-1,-1,56,-1,-1,-1
bin-1619,0,5550,14850,-1,-1,56,-1,-1,-1
bin-1620,0,5600,14850,-1,-1,56,-1,-1,-1
bin-1621,0,5650,14850,-1,-1,56,-1,-1,-1
bin-1622,1,5700,14850,-1,-1,56,-1,-1,-1
bin-1623,1,5750,14850,-1,-1,56,-1,-1,-1
bin-1624,1,5800,14850,-1,-1,56,-1,-1,-1
bin-1625,1,5850,14850,-1,-1,56,-1,-1,-1
bin-1626,1,5900,14850,-1,-1,56,-1,-1,-1
bin-1627,1,5950,14850,-1,-1,56,-1,-1,-1
bin-1628,1,6000,14850,-1,-1,56,-1,-1,-1
bin-1629,1,6050,14850,-1,-1,56,-1,-1,-1
bin-1630,1,6100,14850,-1,-1,56,-1,-1,-1
bin-1631,1,6150,14850,-1,-1,56,-1,-1,-1
bin-1632,1,6200,14850,-1,-1,56,-1,-1,-1
bin-1633,1,6250,14850,-1,-1,56,-1,-1,-1
bin-1634,1,6300,14850,-1,-1,56,-1,-1,-1
bin-1635,1,6350,14850,-1,-1,56,-1,-1,-1
bin-1636,1,6400,14850,-1,-1,56,-1,-1,-1
bin-1637,1,6450,14850,-1,-1,56,-1,-1,-1
bin-1638,1,6500,14850,-1,-1,56,-1,-1,-1
bin-1639,1,6550,14850,-1,-1,56,-1,-1,-1
bin-1640,1,6600,14850,-1,-1,56,-1,-1,-1
bin-1641,1,6650,14850,-1,-1,56,-1,-1,-1
bin-1642,1,6700,14850,-1,-1,56,-1,-1,-1
bin-1643,1,6750,14850,-1,-1,56,-1,-1,-1
bin-1644,1,6800,14850,-1,-1,56,-1,-1,-1
bin-1645,1,6850,14850,-1,-1,56,-1,-1,-1
bin-1646,1,6900,14850,-1,-1,56,-1,-1,-1
bin-1647,1,6950,14850,-1,-1,56,-1,-1,-1
bin-1648,1,7000,14850,-1,-1,56,-1,-1,-1
bin-1649,1,7050,14850,-1,-1,56,-1,-1,-1
bin-1650,1,7100,14850,-1,-1,56,-1,-1,-1
bin-1651,1,7150,14850,-1,-1,56,-1,-1,-1
bin-1652,1,7200,14850,-1,-1,56,-1,-1,-1
bin-1653,1,7250,14850,-1,-1,56,-1,-1,-1
bin-1654,1,7300,14850,-1,-1,56,-1,-1,-1
bin-1655,1,7350,14850,-1,-1,56,-1,-1,-1
bin-1656,0,5100,14900,-1,-1,56,-1,-1,-1
bin-1657,0,5150,14900,-1,-1,56,-1,-1,-1
bin-1658,0,5200,14900,-1,-1,56,-1,-1,-1
bin-1659,0,5250,14900,-1,-1,56,-1,-1,-1
bin-1660,0,5300,14900,-1,-1,56,-1,-1,-1
bin-1661,0,5350,14900,-1,-1,56,-1,-1,-1
bin-1662,0,5400,14900,-1,-1,56,-1,-1,-1
bin-1663,0,5450,14900,-1,-1,56,-1,-1,-1
bin-1664,0,5500,14900,-1,-1,56,-1,-1,-1
bin-1665,0,5550,14900,-1,-1,56,-1,-1,-1
bin-1666,0,5600,14900,-1,-1,56,-1,-1,-1
bin-1667,1,5650,14900,-1,-1,56,-1,-1,-1
bin-1668,1,5700,14900,-1,-1,56,-1,-1,-1
bin-1669,1,5750,14900,-1,-1,56,-1,-1,-1
bin-1670,1,5800,14900,-1,-1,56,-1,-1,-1
bin-1671,1,5850,14900,-1,-1,56,-1,-1,-1
bin-1672,1,5900,14900,-1,-1,56,-1,-1,-1
bin-1673,1,5950,14900,-1,-1,56,-1,-1,-1
bin-1674,1,6000,14900,-1,-1,56,-1,-1,-1
bin-1675,1,6050,14900,-1,-1,56,-1,-1,-1
bin-1676,1,6100,14900,-1,-1,56,-1,-1,-1
bin-1677,1,6150,14900,-1,-1,56,-1,-1,-1
bin-1678,1,6200,14900,-1,-1,56,-1,-1,-1
bin-1679,1,6250,14900,-1,-1,56,-1,-1,-1
bin-1680,1,6300,14900,-1,-1,56,-1,-1,-1
bin-1681,1,6350,14900,-1,-1,56,-1,-1,-1
bin-1682,1,6400,14900,-1,-1,56,-1,-1,-1
bin-1683,1,6450,14900,-1,-1,56,-1,-1,-1
bin-1684,1,6500,14900,-1,-1,56,-1,-1,-1
bin-1685,1,6550,14900,-1,-1,56,-1,-1,-1
bin-1686,1,6600,14900,-1,-1,56,-1,-1,-1
bin-1687,1,6650,14900,-1,-1,56,-1,-1,-1
bin-1688,1,6700,14900,-1,-1,56,-1,-1,-1
bin-1689,1,6750,14900,-1,-1,56,-1,-1,-1
bin-1690,1,6800,14900,-1,-1,56,-1,-1,-1
bin-1691,1,6850,14900,-1,-1,56,-1,-1,-1
bin-1692,1,6900,14900,-1,-1,56,-1,-1,-1
bin-1693,1,6950,14900,-1,-1,56,-1,-1,-1
bin-1694,1,7000,14900,-1,-1,56,-1,-1,-1
bin-1695,1,7050,14900,-1,-1,56,-1,-1,-1
bin-1696,1,7100,14900,-1,-1,56,-1,-1,-1
bin-1697,1,7150,14900,-1,-1,56,-1,-1,-1
bin-1698,1,7200,14900,-1,-1,56,-1,-1,-1
bin-1699,1,7250,14900,-1,-1,56,-1,-1,-1
bin-1700,1,7300,14900,-1,-1,56,-1,-1,-1
bin-1701,1,7350,14900,-1,-1,56,-1,-1,-1
bin-1702,0,5100,14950,-1,-1,56,-1,-1,-1
bin-1703,0,5150,14950,-1,-1,56,-1,-1,-1
bin-1704,0,5200,14950,-1,-1,56,-1,-1,-1
bin-1705,0,5250,14950,-1,-1,56,-1,-1,-1
bin-1706,0,5300,14950,-1,-1,56,-1,-1,-1
bin-1707,0,5350,14950,-1,-1,56,-1,-1,-1
bin-1708,0,5400,14950,-1,-1,56,-1,-1,-1
bin-1709,0,5450,14950,-1,-1,56,-1,-1,-1
bin-1710,0,5500,14950,-1,-1,56,-1,-1,-1
bin-1711,0,5550,14950,-1,-1,56,-1,-1,-1
bin-1712,0,5600,14950,-1,-1,56,-1,-1,-1
bin-1713,1,5650,14950,-1,-1,56,-1,-1,-1
bin-1714,1,5700,14950,-1,-1,56,-1,-1,-1
bin-1715,1,5750,14950,-1,-1,56,-1,-1,-1
bin-1716,1,5800,14950,-1,-1,56,-1,-1,-1
bin-1717,1,5850,14950,-1,-1,56,-1,-1,-1
bin-1718,1,5900,14950,-1,-1,56,-1,-1,-1
bin-1719,1,5950,14950,-1,-1,56,-1,-1,-1
bin-1720,1,6000,14950,-1,-1,56,-1,-1,-1
bin-1721,1,6050,14950,-1,-1,56,-1,-1,-1
bin-1722,1,6100,14950,-1,-1,56,-1,-1,-1
bin-1723,1,6150,14950,-1,-1,56,-1,-1,-1
bin-1724,1,6200,14950,-1,-1,56,-1,-1,-1
bin-1725,1,6250,14950,-1,-1,56,-1,-1,-1
bin-1726,1,6300,14950,-1,-1,56,-1,-1,-1
bin-1727,1,6350,14950,-1,-1,56,-1,-1,-1
bin-1728,1,6400,14950,-1,-1,56,-1,-1,-1
bin-1729,1,6450,14950,-1,-1,56,-1,-1,-1
bin-1730,1,6500,14950,-1,-1,56,-1,-1,-1
bin-1731,1,6550,14950,-1,-1,56,-1,-1,-1
bin-1732,1,6600,14950,-1,-1,56,-1,-1,-1
bin-1733,1,6650,14950,-1,-1,56,-1,-1,-1
bin-1734,1,6700,14950,-1,-1,56,-1,-1,-1
bin-1735,1,6750,14950,-1,-1,56,-1,-1,-1
bin-1736,1,6800,14950,-1,-1,56,-1,-1,-1
bin-1737,1,6850,14950,-1,-1,56,-1,-1,-1
bin-1738,1,6900,14950,-1,-1,56,-1,-1,-1
bin-1739,1,6950,14950,-1,-1,56,-1,-1,-1
bin-1740,1,7000,14950,-1,-1,56,-1,-1,-1
bin-1741,1,7050,14950,-1,-1,56,-1,-1,-1
bin-1742,1,7100,14950,-1,-1,56,-1,-1,-1
bin-1743,1,7150,14950,-1,-1,56,-1,-1,-1
bin-1744,1,7200,14950,-1,-1,56,-1,-1,-1
bin-1745,1,7250,14950,-1,-1,56,-1,-1,-1
bin-1746,1,7300,14950,-1,-1,56,-1,-1,-1
bin-1747,1,7350,14950,-1,-1,56,-1,-1,-1
bin-1748,0,5100,15000,-1,-1,56,-1,-1,-1
bin-1749,0,5150,15000,-1,-1,56,-1,-1,-1
bin-1750,0,5200,15000,-1,-1,56,-1,-1,-1
bin-1751,0,5250,15000,-1,-1,56,-1,-1,-1
bin-1752,0,5300,15000,-1,-1,56,-1,-1,-1
bin-1753,0,5350,15000,-1,-1,56,-1,-1,-1
bin-1754,0,5400,15000,-1,-1,56,-1,-1,-1
bin-1755,0,5450,15000,-1,-1,56,-1,-1,-1
bin-1756,0,5500,15000,-1,-1,56,-1,-1,-1
bin-1757,0,5550,15000,-1,-1,56,-1,-1,-1
bin-1758,0,5600,15000,-1,-1,56,-1,-1,-1
bin-1759,1,5650,15000,-1,-1,56,-1,-1,-1
bin-1760,1,5700,15000,-1,-1,56,-1,-1,-1
bin-1761,1,5750,15000,-1,-1,56,-1,-1,-1
bin-1762,1,5800,15000,-1,-1,56,-1,-1,-1
bin-1763,1,5850,15000,-1,-1,56,-1,-1,-1
bin-1764,1,5900,15000,-1,-1,56,-1,-1,-1
bin-1765,1,5950,15000,-1,-1,56,-1,-1,-1
bin-1766,1,6000,15000,-1,-1,56,-1,-1,-1
bin-1767,1,6050,15000,-1,-1,56,-1,-1,-1
bin-1768,1,6100,15000,-1,-1,56,-1,-1,-1
bin-1769,1,6150,15000,-1,-1,56,-1,-1,-1
bin-1770,1,6200,15000,-1,-1,56,-1,-1,-1
bin-1771,1,6250,15000,-1,-1,56,-1,-1,-1
bin-1772,1,6300,15000,-1,-1,56,-1,-1,-1
bin-1773,1,6350,15000,-1,-1,56,-1,-1,-1
bin-1774,1,6400,15000,-1,-1,56,-1,-1,-1
bin-1775,1,6450,15000,-1,-1,56,-1,-1,-1
bin-1776,1,6500,15000,-1,-1,56,-1,-1,-1
bin-1777,1,6550,15000,-1,-1,56,-1,-1,-1
bin-1778,1,6600,15000,-1,-1,56,-1,-1,-1
bin-1779,1,6650,15000,-1,-1,56,-1,-1,-1
bin-1780,1,6700,15000,-1,-1,56,-1,-1,-1
bin-1781,1,6750,15000,-1,-1,56,-1,-1,-1
bin-1782,1,6800,15000,-1,-1,56,-1,-1,-1
bin-1783,1,6850,15000,-1,-1,56,-1,-1,-1
bin-1784,1,6900,15000,-1,-1,56,-1,-1,-1
bin-1785,1,6950,15000,-1,-1,56,-1,-1,-1
bin-1786,1,7000,15000,-1,-1,56,-1,-1,-1
bin-1787,1,7050,15000,-1,-1,56,-1,-1,-1
bin-1788,1,7100,15000,-1,-1,56,-1,-1,-1
bin-1789,1,7150,15000,-1,-1,56,-1,-1,-1
bin-1790,1,7200,15000,-1,-1,56,-1,-1,-1
bin-1791,1,7250,15000,-1,-1,56,-1,-1,-1
bin-1792,1,7300,15000,-1,-1,56,-1,-1,-1
bin-1793,1,7350,15000,-1,-1,56,-1,-1,-1
bin-1794,0,5100,15050,-1,-1,56,-1,-1,-1
bin-1795,0,5150,15050,-1,-1,56,-1,-1,-1
bin-1796,0,5200,15050,-1,-1,56,-1,-1,-1
bin-1797,0,5250,15050,-1,-1,56,-1,-1,-1
bin-1798,0,5300,15050,-1,-1,56,-1,-1,-1
bin-1799,0,5350,15050,-1,-1,56,-1,-1,-1
bin-1800,0,5400,15050,-1,-1,56,-1,-1,-1
bin-1801,0,5450,15050,-1,-1,56,-1,-1,-1
bin-1802,0,5500,15050,-1,-1,56,-1,-1,-1
bin-1803,0,5550,15050,-1,-1,56,-1,-1,-1
bin-1804,0,5600,15050,-1,-1,56,-1,-1,-1
bin-1805,1,5650,15050,-1,-1,56,-1,-1,-1
bin-1806,1,5700,15050,-1,-1,56,-1,-1,-1
bin-1807,1,5750,15050,-1,-1,56,-1,-1,-1
bin-1808,1,5800,15050,-1,-1,56,-1,-1,-1
bin-1809,1,5850,15050,-1,-1,56,-1,-1,-1
bin-1810,1,5900,15050,-1,-1,56,-1,-1,-1
bin-1811,1,5950,15050,-1,-1,56,-1,-1,-1
bin-1812,1,6000,15050,-1,-1,56,-1,-1,-1
bin-1813,1,6050,15050,-1,-1,56,-1,-1,-1
bin-1814,1,6100,15050,-1,-1,56,-1,-1,-1
bin-1815,1,6150,15050,-1,-1,56,-1,-1,-1
bin-1816,1,6200,15050,-1,-1,56,-1,-1,-1
bin-1817,1,6250,15050,-1,-1,56,-1,-1,-1
bin-1818,1,6300,15050,-1,-1,56,-1,-1,-1
bin-1819,1,6350,15050,-1,-1,56,-1,-1,-1
bin-1820,1,6400,15050,-1,-1,56,-1,-1,-1
bin-1821,1,6450,15050,-1,-1,56,-1,-1,-1
bin-1822,1,6500,15050,-1,-1,56,-1,-1,-1
bin-1823,1,6550,15050,-1,-1,56,-1,-1,-1
bin-1824,1,6600,15050,-1,-1,56,-1,-1,-1
bin-1825,1,6650,15050,-1,-1,56,-1,-1,-1
bin-1826,1,6700,15050,-1,-1,56,-1,-1,-1
bin-1827,1,6750,15050,-1,-1,56,-1,-1,-1
bin-1828,1,6800,15050,-1,-1,56,-1,-1,-1
bin-1829,1,6850,15050,-1,-1,56,-1,-1,-1
bin-1830,1,6900,15050,-1,-1,56,-1,-1,-1
bin-1831,1,6950,15050,-1,-1,56,-1,-1,-1
bin-1832,1,7000,15050,-1,-1,56,-1,-1,-1
bin-1833,1,7050,15050,-1,-1,56,-1,-1,-1
bin-1834,1,7100,15050,-1,-1,56,-1,-1,-1
bin-1835,1,7150,15050,-1,-1,56,-1,-1,-1
bin-1836,1,7200,15050,-1,-1,56,-1,-1,-1
bin-1837,1,7250,15050,-1,-1,56,-1,-1,-1
bin-1838,1,7300,15050,-1,-1,56,-1,-1,-1
bin-1839,1,7350,15050,-1,-1,56,-1,-1,-1
bin-1840,0,5100,15100,-1,-1,56,-1,-1,-1
bin-1841,0,5150,15100,-1,-1,56,-1,-1,-1
bin-1842,0,5200,15100,-1,-1,56,-1,-1,-1
bin-1843,0,5250,15100,-1,-1,56,-1,-1,-1
bin-1844,0,5300,15100,-1,-1,56,-1,-1,-1
bin-1845,0,5350,15100,-1,-1,56,-1,-1,-1
bin-1846,0,5400,15100,-1,-1,56,-1,-1,-1
bin-1847,0,5450,15100,-1,-1,56,-1,-1,-1
bin-1848,0,5500,15100,-1,-1,56,-1,-1,-1
bin-1849,0,5550,15100,-1,-1,56,-1,-1,-1
bin-1850,0,5600,15100,-1,-1,56,-1,-1,-1
bin-1851,1,5650,15100,-1,-1,56,-1,-1,-1
bin-1852,1,5700,15100,-1,-1,56,-1,-1,-1
bin-1853,1,5750,15100,-1,-1,56,-1,-1,-1
bin-1854,1,5800,15100,-1,-1,56,-1,-1,-1
bin-1855,1,5850,15100,-1,-1,56,-1,-1,-1
bin-1856,1,5900,15100,-1,-1,56,-1,-1,-1
bin-1857,1,5950,15100,-1,-1,56,-1,-1,-1
bin-1858,1,6000,15100,-1,-1,56,-1,-1,-1
bin-1859,1,6050,15100,-1,-1,56,-1,-1,-1
bin-1860,1,6100,15100,-1,-1,56,-1,-1,-1
bin-1861,1,6150,15100,-1,-1,56,-1,-1,-1
bin-1862,1,6200,15100,-1,-1,56,-1,-1,-1
bin-1863,1,6250,15100,-1,-1,56,-1,-1,-1
bin-1864,1,6300,15100,-1,-1,56,-1,-1,-1
bin-1865,1,6350,15100,-1,-1,56,-1,-1,-1
bin-1866,1,6400,15100,-1,-1,56,-1,-1,-1
bin-1867,1,6450,15100,-1,-1,56,-1,-1,-1
bin-1868,1,6500,15100,-1,-1,56,-1,-1,-1
bin-1869,1,6550,15100,-1,-1,56,-1,-1,-1
bin-1870,1,6600,15100,-1,-1,56,-1,-1,-1
bin-1871,1,6650,15100,-1,-1,56,-1,-1,-1
bin-1872,1,6700,15100,-1,-1,56,-1,-1,-1
bin-1873,1,6750,15100,-1,-1,56,-1,-1,-1
bin-1874,1,6800,15100,-1,-1,56,-1,-1,-1
bin-1875,1,6850,15100,-1,-1,56,-1,-1,-1
bin-1876,1,6900,15100,-1,-1,56,-1,-1,-1
bin-1877,1,6950,15100,-1,-1,56,-1,-1,-1
bin-1878,1,7000,15100,-1,-1,56,-1,-1,-1
bin-1879,1,7050,15100,-1,-1,56,-1,-1,-1
bin-1880,1,7100,15100,-1,-1,56,-1,-1,-1
bin-1881,1,7150,15100,-1,-1,56,-1,-1,-1
bin-1882,1,7200,15100,-1,-1,56,-1,-1,-1
bin-1883,1,7250,15100,-1,-1,56,-1,-1,-1
bin-1884,1,7300,15100,-1,-1,56,-1,-1,-1
bin-1885,1,7350,15100,-1,-1,56,-1,-1,-1
bin-1886,0,5100,15150,-1,-1,56,-1,-1,-1
bin-1887,0,5150,15150,-1,-1,56,-1,-1,-1
bin-1888,0,5200,15150,-1,-1,56,-1,-1,-1
bin-1889,0,5250,15150,-1,-1,56,-1,-1,-1
bin-1890,0,5300,15150,-1,-1,56,-1,-1,-1
bin-1891,0,5350,15150,-1,-1,56,-1,-1,-1
bin-1892,0,5400,15150,-1,-1,56,-1,-1,-1
bin-1893,0,5450,15150,-1,-1,56,-1,-1,-1
bin-1894,0,5500,15150,-1,-1,56,-1,-1,-1
bin-1895,0,5550,15150,-1,-1,56,-1,-1,-1
bin-1896,0,5600,15150,-1,-1,56,-1,-1,-1
bin-1897,1,5650,15150,-1,-1,56,-1,-1,-1
bin-1898,1,5700,15150,-1,-1,56,-1,-1,-1
bin-1899,1,5750,15150,-1,-1,56,-1,-1,-1
bin-1900,1,5800,15150,-1,-1,56,-1,-1,-1
bin-1901,1,5850,15150,-1,-1,56,-1,-1,-1
bin-1902,1,5900,15150,-1,-1,56,-1,-1,-1
bin-1903,1,5950,15150,-1,-1,56,-1,-1,-1
bin-1904,1,6000,15150,-1,-1,56,-1,-1,-1
bin-1905,1,6050,15150,-1,-1,56,-1,-1,-1
bin-1906,1,6100,15150,-1,-1,56,-1,-1,-1
bin-1907,1,6150,15150,-1,-1,56,-1,-1,-1
bin-1908,1,6200,15150,-1,-1,56,-1,-1,-1
bin-1909,1,6250,15150,-1,-1,56,-1,-1,-1
bin-1910,1,6300,15150,-1,-1,56,-1,-1,-1
bin-1911,1,6350,15150,-1,-1,56,-1,-1,-1
bin-1912,1,6400,15150,-1,-1,56,-1,-1,-1
bin-1913,1,6450,15150,-1,-1,56,-1,-1,-1
bin-1914,1,6500,15150,-1,-1,56,-1,-1,-1
bin-1915,1,6550,15150,-1,-1,56,-1,-1,-1
bin-1916,1,6600,15150,-1,-1,56,-1,-1,-1
bin-1917,1,6650,15150,-1,-1,56,-1,-1,-1
bin-1918,1,6700,15150,-1,-1,56,-1,-1,-1
bin-1919,1,6750,15150,-1,-1,56,-1,-1,-1
bin-1920,1,6800,15150,-1,-1,56,-1,-1,-1
